Name	3UTR	5UTR	CDS
uc010qgr.3	4335.0	313.0	2592.0
uc009xod.4	4335.0	404.0	1962.0
uc001jje.3	1557.0	954.0	1242.0
uc010qhk.2	1557.0	128.0	735.0
uc021pqn.1	NA	NA	NA
uc021pqo.1	117.0	231.0	660.0
uc009xot.1	NA	NA	NA
uc021pqp.1	NA	NA	NA
uc021pqq.1	0.0	348.0	741.0
uc021pqr.1	NA	NA	NA
uc009xou.1	2.0	970.0	621.0
uc001jjp.3	2213.0	46.0	1851.0
uc010qil.2	127.0	456.0	957.0
uc001jlt.2	3918.0	456.0	3567.0
uc001jlu.2	3918.0	269.0	2838.0
uc001jmg.3	2607.0	304.0	813.0
uc001jnl.2	2.0	621.0	1971.0
uc001jnm.5	1561.0	187.0	3963.0
uc001jnn.5	1561.0	252.0	3138.0
uc001jno.4	1561.0	488.0	3963.0
uc010qiu.3	NA	NA	NA
uc001jnp.1	373.0	292.0	1524.0
uc009xps.3	26.0	292.0	1977.0
uc010qit.3	1561.0	1478.0	3081.0
uc009xpt.3	1561.0	292.0	3963.0
uc001jsn.3	5093.0	440.0	1440.0
uc001jsx.1	851.0	202.0	699.0
uc001juo.3	1091.0	17.0	5055.0
uc001jun.3	NA	NA	NA
uc001jum.3	NA	NA	NA
uc001jul.3	1091.0	1105.0	2178.0
uc001juk.3	1091.0	1105.0	2319.0
uc010qkk.2	1091.0	140.0	2460.0
uc001jup.3	1054.0	560.0	2682.0
uc010qkl.1	316.0	844.0	2235.0
uc001juq.1	0.0	49.0	591.0
uc001juy.1	1774.0	43.0	864.0
uc001juz.1	256.0	43.0	1431.0
uc001jva.3	533.0	43.0	1479.0
uc001jvk.2	540.0	804.0	2652.0
uc010qkt.1	540.0	971.0	2283.0
uc010qks.1	540.0	129.0	1530.0
uc001jvl.1	986.0	372.0	714.0
uc009xro.2	228.0	129.0	1371.0
uc010qku.1	2.0	132.0	2046.0
uc001jvp.2	2017.0	130.0	1557.0
uc001jvs.2	2017.0	130.0	1620.0
uc001jvm.2	2017.0	130.0	1671.0
uc001jvo.2	2017.0	130.0	1584.0
uc001jvt.2	NA	NA	NA
uc001jvr.2	2017.0	130.0	1488.0
uc001jvq.2	2017.0	130.0	1515.0
uc009xrp.1	12.0	260.0	438.0
uc001jvv.2	230.0	130.0	1728.0
uc001jvx.1	37.0	30.0	261.0
uc001jvw.1	37.0	30.0	288.0
uc010qkv.2	480.0	374.0	603.0
uc031pvy.1	1576.0	701.0	5673.0
uc001jwn.2	1576.0	701.0	6222.0
uc001jwm.2	1576.0	701.0	5346.0
uc001jxg.3	904.0	336.0	1941.0
uc001jzi.3	1649.0	363.0	2025.0
uc001jzj.3	1649.0	55.0	4005.0
uc001jzk.3	1649.0	70.0	5760.0
uc009xru.1	NA	NA	NA
uc001jzl.4	139.0	64.0	2841.0
uc001kaf.2	3779.0	572.0	3204.0
uc001kae.3	1024.0	226.0	408.0
uc001kag.2	3779.0	163.0	2832.0
uc001kah.1	3150.0	92.0	1008.0
uc010qlq.1	3779.0	118.0	402.0
uc009xtf.2	NA	NA	NA
uc001kev.3	1276.0	450.0	939.0
uc001keu.3	983.0	450.0	1464.0
uc021pvv.1	983.0	372.0	861.0
uc001kho.3	1487.0	132.0	954.0
uc001kmv.3	694.0	107.0	3744.0
uc001knd.1	1374.0	129.0	702.0
uc001koj.4	2546.0	169.0	522.0
uc001kqg.2	1574.0	5.0	2598.0
uc010qpl.1	1574.0	442.0	1542.0
uc001kqh.2	1574.0	233.0	3630.0
uc001kqj.2	1574.0	92.0	4734.0
uc010qpm.2	2041.0	277.0	795.0
uc001kqo.4	2041.0	107.0	1047.0
uc001kqn.4	2041.0	351.0	1047.0
uc001ksg.2	1241.0	675.0	1749.0
uc021pxb.1	NA	NA	NA
uc001ksi.2	1241.0	197.0	387.0
uc010qpv.1	891.0	197.0	693.0
uc001ksf.2	891.0	675.0	2055.0
uc001kuj.3	236.0	108.0	2328.0
uc001kum.3	304.0	39.0	4995.0
uc010qqj.2	304.0	39.0	4203.0
uc001kun.3	304.0	298.0	4629.0
uc009xxa.3	NA	NA	NA
uc001kvw.2	1081.0	191.0	1446.0
uc001kvx.3	392.0	191.0	1302.0
uc001kvy.2	3302.0	191.0	1455.0
uc009xxe.2	NA	NA	NA
uc009xxf.2	NA	NA	NA
uc001kwn.3	1407.0	163.0	2562.0
uc001kwm.3	1407.0	163.0	2628.0
uc001kwl.3	236.0	163.0	1659.0
uc001kwy.1	713.0	87.0	5616.0
uc010qqr.2	196.0	91.0	1110.0
uc010qqu.1	7789.0	67.0	3147.0
uc010qqs.1	7789.0	90.0	2823.0
uc010qqt.1	7789.0	91.0	2949.0
uc001kxj.1	7789.0	140.0	3318.0
uc009xxn.1	7789.0	385.0	2823.0
uc001kyg.4	4712.0	261.0	1644.0
uc001kyf.4	4712.0	453.0	1644.0
uc001kye.4	4712.0	141.0	1644.0
uc021pxv.1	0.0	0.0	1644.0
uc001law.3	428.0	1034.0	3123.0
uc031pxf.1	428.0	716.0	3123.0
uc001lcu.3	3589.0	566.0	1779.0
uc001lct.3	3589.0	105.0	2028.0
uc001lde.1	173.0	199.0	3465.0
uc010qsu.2	1010.0	193.0	4047.0
uc001ldu.3	1010.0	146.0	4149.0
uc009xzg.1	246.0	410.0	903.0
uc010qtv.2	486.0	360.0	8628.0
uc009xzx.3	486.0	360.0	8481.0
uc001lfw.3	486.0	360.0	3285.0
uc001lfv.3	486.0	360.0	8847.0
uc001lfx.3	486.0	1471.0	1728.0
uc001lfy.3	486.0	1609.0	1716.0
uc001lga.3	486.0	335.0	2991.0
uc001lfz.3	486.0	335.0	3081.0
uc009xzy.3	486.0	335.0	3027.0
uc010qtw.1	2.0	231.0	2007.0
uc001lgb.3	486.0	279.0	2721.0
uc001lha.3	2974.0	354.0	1260.0
uc021qaj.2	2974.0	310.0	1260.0
uc031pxm.1	2974.0	462.0	1260.0
uc031pxn.1	2974.0	203.0	1260.0
uc031pxl.1	2974.0	341.0	1260.0
uc001lhn.4	2483.0	651.0	1686.0
uc001lhm.4	2483.0	613.0	1686.0
uc010que.3	1429.0	613.0	1521.0
uc001lho.4	1429.0	651.0	1521.0
uc001lib.4	1699.0	45.0	1248.0
uc010qug.2	2444.0	104.0	2205.0
uc001lic.3	2444.0	371.0	2127.0
uc001lie.4	1669.0	125.0	2958.0
uc009yak.3	1669.0	287.0	1338.0
uc009yal.3	1669.0	421.0	1338.0
uc001lif.4	1669.0	418.0	1338.0
uc001lih.4	1669.0	434.0	1338.0
uc001lid.4	1669.0	205.0	1542.0
uc001lll.4	810.0	29.0	1773.0
uc009ybe.3	780.0	29.0	1500.0
uc010qvq.2	1668.0	461.0	774.0
uc010qvp.2	1668.0	34.0	1038.0
uc010qvo.2	1668.0	34.0	1254.0
uc010qvn.2	1668.0	34.0	957.0
uc010qvm.2	1668.0	34.0	1062.0
uc001lok.4	1668.0	34.0	1200.0
uc001loj.4	1668.0	314.0	774.0
uc009ybt.1	NA	NA	NA
uc010qwe.2	445.0	131.0	4938.0
uc001lqe.3	445.0	131.0	4950.0
uc010qwd.2	445.0	131.0	4944.0
uc010qwc.2	445.0	131.0	4947.0
uc009ybz.1	1.0	647.0	3633.0
uc009yca.2	NA	NA	NA
uc001lto.2	717.0	192.0	459.0
uc010qwz.2	717.0	162.0	807.0
uc001ltq.2	717.0	28.0	696.0
uc001ltp.1	35.0	599.0	768.0
uc009ydz.3	1191.0	250.0	1755.0
uc001lxv.3	1191.0	182.0	1821.0
uc031pyg.1	1191.0	547.0	1593.0
uc031pyf.1	1191.0	323.0	1719.0
uc021qck.1	1191.0	250.0	1686.0
uc031pye.1	1191.0	250.0	1779.0
uc001lxt.3	1191.0	182.0	1890.0
uc001lxu.3	1191.0	534.0	1686.0
uc010qxr.2	1191.0	250.0	1833.0
uc001lxs.3	1191.0	182.0	1674.0
uc031pyi.1	2661.0	250.0	273.0
uc031pyh.1	1191.0	269.0	1686.0
uc001lyy.1	388.0	113.0	1428.0
uc010raw.3	1516.0	1133.0	876.0
uc001mey.3	1516.0	588.0	1554.0
uc010rax.2	1516.0	1073.0	840.0
uc001mez.1	392.0	179.0	915.0
uc001mjg.1	NA	NA	NA
uc009ygg.3	160.0	1817.0	2082.0
uc001mji.4	160.0	499.0	2082.0
uc009ygh.3	160.0	467.0	2082.0
uc021qdu.1	116.0	3100.0	2082.0
uc001mjk.4	NA	NA	NA
uc001mjq.1	1.0	763.0	3150.0
uc001mjr.3	3150.0	763.0	3864.0
uc001mjs.3	3150.0	763.0	4068.0
uc001mjt.1	2.0	5.0	1044.0
uc009ygi.3	3150.0	203.0	474.0
uc001mlp.3	112.0	636.0	1155.0
uc001mlq.3	NA	NA	NA
uc001mlr.3	112.0	0.0	1506.0
uc001mls.1	1.0	1357.0	834.0
uc010rcu.1	0.0	15.0	3816.0
uc001mmo.3	1427.0	15.0	3366.0
uc001mmm.3	1427.0	44.0	675.0
uc010rcv.2	1427.0	28.0	2091.0
uc001mmn.3	1427.0	4.0	2493.0
uc001mpp.3	3343.0	229.0	7098.0
uc031pzj.1	3343.0	361.0	7467.0
uc021qew.1	3343.0	361.0	7299.0
uc001mpr.4	3343.0	361.0	7290.0
uc010rdm.2	3343.0	361.0	7458.0
uc009yhx.4	3343.0	257.0	4482.0
uc001mpt.2	0.0	269.0	2472.0
uc009yhy.1	0.0	346.0	2211.0
uc009yhz.3	3343.0	52.0	3225.0
uc001mpu.3	3343.0	114.0	2604.0
uc001mpv.3	3343.0	1390.0	576.0
uc001mty.3	3794.0	267.0	5208.0
uc001mtz.1	106.0	356.0	4590.0
uc001mua.3	74.0	39.0	3795.0
uc001mwh.3	923.0	450.0	1314.0
uc001mwq.2	6071.0	381.0	1569.0
uc001mws.2	6071.0	288.0	1569.0
uc001nbo.3	1681.0	477.0	1056.0
uc010rgm.2	1681.0	380.0	1056.0
uc001nbp.3	1681.0	712.0	1095.0
uc001ncb.4	4649.0	624.0	1905.0
uc001ncc.4	4649.0	624.0	2043.0
uc009ykx.3	4649.0	736.0	1905.0
uc001nca.1	6262.0	1646.0	1044.0
uc001nce.2	0.0	624.0	1452.0
uc001ncv.3	1038.0	362.0	3906.0
uc010rgt.2	1528.0	267.0	1818.0
uc009ylc.2	1038.0	120.0	3810.0
uc001ncu.2	1038.0	360.0	3627.0
uc010rgu.2	1038.0	360.0	3897.0
uc001ncw.3	1038.0	362.0	3540.0
uc001ncx.3	1038.0	362.0	3717.0
uc001ncy.3	224.0	248.0	1050.0
uc001nde.2	53.0	281.0	2163.0
uc010rgw.2	53.0	20.0	2139.0
uc001ndn.4	2266.0	243.0	5718.0
uc001ndm.4	2266.0	217.0	444.0
uc009ylh.2	1.0	243.0	648.0
uc001nei.3	814.0	117.0	1272.0
uc010rhe.2	814.0	114.0	1188.0
uc009ylj.3	814.0	643.0	1056.0
uc010rhf.2	814.0	117.0	1176.0
uc010rhg.2	814.0	117.0	1083.0
uc010rhh.2	814.0	607.0	711.0
uc010rhi.1	1.0	612.0	576.0
uc009ylk.2	1.0	117.0	1038.0
uc010rhj.1	130.0	117.0	483.0
uc001nfw.2	733.0	715.0	1632.0
uc001nfy.3	733.0	108.0	1557.0
uc001nfz.3	733.0	64.0	1605.0
uc001nfx.3	733.0	171.0	1557.0
uc001njr.3	465.0	312.0	5190.0
uc001njq.3	465.0	28.0	909.0
uc001njs.3	465.0	165.0	5190.0
uc009ymd.1	2.0	1826.0	2667.0
uc001nkw.3	429.0	139.0	1278.0
uc009yml.3	429.0	130.0	1278.0
uc010rjw.2	429.0	139.0	1086.0
uc010rko.2	1113.0	121.0	2115.0
uc001nnm.3	1113.0	166.0	2115.0
uc001nnl.3	1113.0	243.0	2205.0
uc021qjn.1	0.0	0.0	2115.0
uc001noc.1	2179.0	480.0	2424.0
uc009ymr.1	NA	NA	NA
uc001nsg.3	738.0	413.0	1143.0
uc021qkj.1	0.0	0.0	1143.0
uc001ntk.2	342.0	300.0	450.0
uc001ntl.3	842.0	300.0	17673.0
uc001nud.3	172.0	53.0	3060.0
uc001nui.4	1576.0	92.0	282.0
uc001nuz.3	1127.0	122.0	1725.0
uc001nve.2	308.0	20.0	609.0
uc010rmw.2	2495.0	194.0	594.0
uc009yoz.3	2495.0	127.0	714.0
uc010rmx.2	2495.0	255.0	651.0
uc010rmy.2	NA	NA	NA
uc001obu.1	1597.0	255.0	1605.0
uc021qkz.1	1597.0	410.0	654.0
uc010rnq.1	1597.0	47.0	1647.0
uc001obv.1	1597.0	411.0	1605.0
uc001ocm.3	101.0	389.0	1077.0
uc001odl.3	898.0	492.0	633.0
uc021qli.1	0.0	0.0	633.0
uc010rog.2	NA	NA	NA
uc001oew.3	536.0	493.0	2544.0
uc010rol.2	536.0	293.0	1773.0
uc001oev.3	536.0	482.0	792.0
uc001oex.1	533.0	621.0	1011.0
uc001oey.2	461.0	0.0	6105.0
uc009yqn.3	456.0	245.0	528.0
uc001oez.2	461.0	11.0	2766.0
uc031qbm.1	3958.0	0.0	2637.0
uc001ogf.3	243.0	380.0	609.0
uc009yqv.3	647.0	29.0	879.0
uc001ogi.3	647.0	29.0	882.0
uc001ohr.3	677.0	145.0	1248.0
uc001oja.3	589.0	669.0	1080.0
uc001ojb.3	589.0	53.0	1080.0
uc001ojd.3	622.0	72.0	7173.0
uc001ojc.1	1142.0	44.0	525.0
uc001oje.1	NA	NA	NA
uc001ojq.1	2.0	189.0	1140.0
uc001ojr.3	280.0	340.0	1908.0
uc009yrl.3	2106.0	230.0	1266.0
uc001oju.3	2106.0	139.0	1266.0
uc001okr.3	853.0	93.0	1176.0
uc021qmg.1	853.0	185.0	948.0
uc001onn.1	1648.0	840.0	2142.0
uc001onm.1	1648.0	256.0	2658.0
uc009ysf.2	1648.0	868.0	1938.0
uc009yse.1	1648.0	1363.0	1416.0
uc001ono.1	1255.0	256.0	1182.0
uc010rqa.1	1255.0	201.0	1113.0
uc001onr.4	310.0	442.0	1350.0
uc001ook.1	870.0	102.0	2982.0
uc001ooj.1	NA	NA	NA
uc001ool.1	870.0	521.0	1854.0
uc001oom.1	1.0	1025.0	1344.0
uc001opm.2	929.0	297.0	627.0
uc001ord.3	1282.0	683.0	741.0
uc001ora.3	1282.0	340.0	984.0
uc001orb.3	1282.0	398.0	888.0
uc009yst.3	1428.0	398.0	618.0
uc010rrg.2	2046.0	556.0	1815.0
uc009ytl.3	2046.0	221.0	2223.0
uc001oth.4	2046.0	291.0	2055.0
uc001oti.2	186.0	155.0	1593.0
uc031qcl.1	1120.0	392.0	987.0
uc031qcm.1	1120.0	339.0	987.0
uc001otn.4	1120.0	265.0	987.0
uc001otm.4	1120.0	425.0	987.0
uc031qcn.1	1120.0	350.0	987.0
uc001otq.4	1120.0	542.0	987.0
uc001ots.4	1120.0	445.0	987.0
uc001otr.4	1120.0	56.0	1290.0
uc021qnb.1	0.0	0.0	987.0
uc021qnc.1	1.0	355.0	1203.0
uc001otu.3	1600.0	21.0	6192.0
uc009yua.2	2294.0	344.0	1083.0
uc001ovf.2	2294.0	129.0	1401.0
uc031qcr.1	2294.0	490.0	1284.0
uc001ovl.4	5683.0	13.0	2127.0
uc001ovm.2	NA	NA	NA
uc001ovn.3	2290.0	203.0	1248.0
uc001ovo.3	2290.0	864.0	1203.0
uc009yub.3	2290.0	332.0	2379.0
uc001ovp.4	2290.0	889.0	1554.0
uc001ovq.4	2505.0	332.0	1797.0
uc001ovr.2	2867.0	1154.0	1050.0
uc001ovs.1	1159.0	972.0	864.0
uc001ovt.2	16.0	67.0	390.0
uc001ovv.3	1206.0	520.0	1356.0
uc010rrl.2	1206.0	271.0	1059.0
uc001ovw.3	1206.0	156.0	1386.0
uc001owf.2	6041.0	224.0	1233.0
uc001owe.2	6041.0	224.0	1257.0
uc001oxj.3	534.0	143.0	249.0
uc001oxk.3	2625.0	143.0	429.0
uc009yuj.1	505.0	143.0	1665.0
uc001oxm.3	1399.0	143.0	3675.0
uc001oxl.3	1399.0	143.0	3969.0
uc010rsa.1	1.0	143.0	1362.0
uc010rsd.2	1399.0	39.0	3696.0
uc001oxn.3	1399.0	39.0	3972.0
uc010rsc.2	1399.0	39.0	3972.0
uc010rsb.2	1399.0	39.0	4014.0
uc010rse.2	1399.0	75.0	1710.0
uc001oxo.1	31.0	75.0	1350.0
uc001oxp.3	1399.0	143.0	768.0
uc001ozb.3	2520.0	75.0	783.0
uc021qnx.1	0.0	0.0	783.0
uc001ozc.3	898.0	445.0	1761.0
uc021qny.1	898.0	356.0	3057.0
uc001oze.2	0.0	405.0	2157.0
uc010rsp.2	898.0	458.0	1353.0
uc001ozd.3	898.0	1051.0	1890.0
uc001ozf.3	898.0	626.0	2250.0
uc001ozt.3	322.0	244.0	2997.0
uc010rsr.2	322.0	1033.0	2094.0
uc009yvd.2	838.0	458.0	537.0
uc010rss.2	322.0	867.0	2094.0
uc001ozv.3	842.0	166.0	489.0
uc010rst.2	729.0	160.0	612.0
uc001ozu.3	729.0	261.0	612.0
uc009yve.3	729.0	407.0	606.0
uc009yvg.1	555.0	103.0	279.0
uc010rsu.1	0.0	345.0	4053.0
uc001ozx.4	899.0	345.0	4668.0
uc001pas.2	6247.0	263.0	1065.0
uc010rtd.1	NA	NA	NA
uc010rtc.1	NA	NA	NA
uc010rts.1	332.0	216.0	1056.0
uc001pcb.3	2436.0	216.0	1152.0
uc001pcc.1	NA	NA	NA
uc021qok.1	0.0	0.0	1152.0
uc001pcl.4	414.0	483.0	948.0
uc001pck.4	414.0	101.0	1392.0
uc001pcm.4	5620.0	101.0	414.0
uc001pcn.4	5564.0	101.0	426.0
uc001per.3	1102.0	385.0	1281.0
uc001peq.3	1097.0	385.0	1269.0
uc001pex.3	2507.0	139.0	378.0
uc001pew.3	1046.0	139.0	720.0
uc001pey.3	NA	NA	NA
uc001pfb.3	5958.0	170.0	2871.0
uc001pfc.3	5958.0	170.0	2721.0
uc001pff.3	3150.0	335.0	846.0
uc001pfy.2	1339.0	656.0	1575.0
uc009ywu.4	1339.0	247.0	1575.0
uc001piy.3	1633.0	173.0	1038.0
uc001piz.3	1633.0	1416.0	1038.0
uc010rvv.2	1550.0	205.0	1452.0
uc001pjz.4	1550.0	102.0	4284.0
uc001pka.3	988.0	291.0	2235.0
uc001plt.3	2779.0	118.0	2781.0
uc009yyi.3	866.0	615.0	1428.0
uc001pmc.4	866.0	325.0	1875.0
uc001pmj.4	1008.0	280.0	657.0
uc001pmk.3	1008.0	297.0	660.0
uc001pml.3	3547.0	297.0	2049.0
uc001pmm.3	3547.0	464.0	1416.0
uc001pmn.3	3547.0	234.0	1170.0
uc010rwq.2	3547.0	1.0	1047.0
uc001pqa.3	2241.0	36.0	3612.0
uc001ppz.3	2241.0	463.0	3309.0
uc001ppx.3	2241.0	53.0	1926.0
uc001ppw.3	2241.0	1365.0	1863.0
uc001ppy.3	2241.0	36.0	3792.0
uc001pqb.3	840.0	94.0	1299.0
uc001ptr.2	1215.0	353.0	4134.0
uc001ptt.3	1215.0	130.0	3960.0
uc001pts.3	1215.0	130.0	4134.0
uc010ryh.1	2.0	130.0	1101.0
uc001ptu.2	NA	NA	NA
uc001ptv.2	1215.0	119.0	3546.0
uc001ptw.2	1215.0	72.0	2166.0
uc001ptx.2	1215.0	781.0	1209.0
uc009zai.2	1215.0	513.0	1209.0
uc010ryi.1	78.0	69.0	900.0
uc010ryj.1	509.0	65.0	543.0
uc001pua.2	4341.0	503.0	552.0
uc001puc.2	4341.0	433.0	1452.0
uc001pub.2	4341.0	361.0	1452.0
uc009zal.3	2273.0	965.0	4485.0
uc001pug.3	2273.0	965.0	4500.0
uc001pvg.3	1088.0	73.0	432.0
uc010rzc.1	96.0	679.0	1824.0
uc001pvu.3	577.0	215.0	2928.0
uc001pvw.3	577.0	239.0	2928.0
uc001pvv.3	36.0	239.0	2766.0
uc001pvx.3	577.0	580.0	2928.0
uc001pwh.3	890.0	623.0	1302.0
uc001pyt.3	1149.0	359.0	1122.0
uc001pzc.1	1708.0	678.0	1275.0
uc001pzd.1	1708.0	400.0	1947.0
uc001pze.1	1708.0	348.0	1947.0
uc001pzf.1	1708.0	204.0	1947.0
uc001qaz.1	678.0	23.0	1524.0
uc001qay.1	678.0	1448.0	990.0
uc010sap.1	678.0	607.0	840.0
uc001qba.1	678.0	23.0	1680.0
uc001qcy.2	300.0	98.0	1446.0
uc031qfe.1	300.0	298.0	822.0
uc010sbl.2	1324.0	107.0	555.0
uc001qde.3	1324.0	54.0	1134.0
uc009zbz.3	1324.0	54.0	1041.0
uc001qdo.1	1246.0	283.0	666.0
uc001qdn.1	1246.0	436.0	666.0
uc001qdm.1	952.0	452.0	666.0
uc009zcb.1	59.0	283.0	708.0
uc001qdl.1	59.0	452.0	708.0
uc009zco.3	3847.0	2811.0	3141.0
uc001qez.3	3847.0	379.0	5217.0
uc009zcp.3	3847.0	0.0	6264.0
uc009zcq.2	5329.0	4.0	2943.0
uc001qfb.3	78.0	156.0	885.0
uc010scf.2	2551.0	223.0	1308.0
uc010sce.2	2551.0	356.0	1119.0
uc010scg.2	2551.0	654.0	690.0
uc001qgk.4	2551.0	548.0	2979.0
uc001qgl.3	172.0	548.0	2412.0
uc009zcx.1	NA	NA	NA
uc021qsr.1	5643.0	128.0	564.0
uc001qif.1	5399.0	363.0	5073.0
uc010sdn.1	0.0	363.0	3255.0
uc010sdo.1	2.0	363.0	1005.0
uc031qfl.1	1302.0	966.0	624.0
uc001qis.1	1302.0	114.0	1257.0
uc001qit.2	1302.0	1029.0	624.0
uc010sdt.1	1302.0	141.0	1026.0
uc001qiu.1	1302.0	263.0	1257.0
uc001qiw.2	1.0	711.0	561.0
uc001qiv.1	NA	NA	NA
uc010sdu.1	149.0	114.0	906.0
uc001qix.1	13.0	18.0	681.0
uc001qiz.2	NA	NA	NA
uc001qjb.2	5703.0	241.0	3351.0
uc001qjc.2	5703.0	241.0	3267.0
uc001qja.2	NA	NA	NA
uc001qjd.2	NA	NA	NA
uc001qjf.2	5849.0	156.0	3261.0
uc010sdv.1	227.0	26.0	2175.0
uc009zdp.3	330.0	3.0	1491.0
uc001qje.2	NA	NA	NA
uc001qjh.3	755.0	99.0	1257.0
uc010sef.1	NA	NA	NA
uc010sei.1	1696.0	252.0	801.0
uc010seh.1	1696.0	81.0	1329.0
uc001qlj.2	414.0	81.0	1506.0
uc009zec.1	155.0	627.0	510.0
uc009zek.3	555.0	303.0	1239.0
uc001qnt.3	555.0	297.0	1044.0
uc001qnu.3	555.0	303.0	1368.0
uc010sey.2	555.0	805.0	672.0
uc010sez.2	555.0	473.0	1044.0
uc010sfa.2	648.0	303.0	657.0
uc010sfc.2	634.0	188.0	1251.0
uc001qnz.2	634.0	326.0	1293.0
uc001qny.2	634.0	326.0	1308.0
uc001qrm.3	256.0	208.0	792.0
uc001qrl.3	256.0	156.0	792.0
uc021que.2	402.0	268.0	435.0
uc001qsj.3	380.0	719.0	2067.0
uc001qsk.3	380.0	276.0	2067.0
uc001qsl.3	380.0	363.0	2067.0
uc009zfr.3	380.0	656.0	1566.0
uc009zfs.3	NA	NA	NA
uc009zft.3	2407.0	93.0	945.0
uc001qsn.3	1841.0	93.0	1464.0
uc001qso.2	217.0	93.0	564.0
uc021qvh.2	4457.0	176.0	207.0
uc001rai.1	743.0	258.0	1296.0
uc010shm.1	743.0	89.0	1098.0
uc001raj.1	743.0	258.0	1194.0
uc001rao.2	3551.0	763.0	1998.0
uc001ran.2	3551.0	645.0	1554.0
uc001rba.3	1127.0	650.0	1074.0
uc001rbv.1	864.0	158.0	3318.0
uc001rbw.3	690.0	158.0	3813.0
uc001rbx.3	690.0	158.0	3810.0
uc001rbu.3	389.0	158.0	2997.0
uc010shs.1	596.0	158.0	2109.0
uc001rby.4	690.0	95.0	3813.0
uc010sht.1	596.0	95.0	2112.0
uc001rbz.1	1.0	139.0	1557.0
uc001rca.3	690.0	155.0	3813.0
uc001rhb.3	2040.0	291.0	1449.0
uc001rkh.1	5380.0	151.0	3930.0
uc001rki.1	5380.0	186.0	3825.0
uc001rkj.3	733.0	186.0	2217.0
uc001rkk.1	109.0	107.0	1524.0
uc001rku.3	580.0	81.0	2928.0
uc001rkv.3	696.0	81.0	2508.0
uc010skd.2	NA	NA	NA
uc001rkw.1	292.0	54.0	468.0
uc010skj.2	1678.0	115.0	2505.0
uc001rlj.4	1678.0	115.0	2646.0
uc001rlk.4	1678.0	115.0	2514.0
uc001rod.3	1086.0	66.0	1545.0
uc001roe.3	1086.0	278.0	1233.0
uc009zkc.3	1694.0	66.0	807.0
uc001ros.1	2958.0	0.0	5508.0
uc001ror.3	191.0	0.0	5367.0
uc009zkg.1	2958.0	943.0	3876.0
uc001rot.1	2733.0	290.0	441.0
uc009zkh.1	2958.0	39.0	4389.0
uc001rou.1	3141.0	86.0	3384.0
uc001rsm.3	713.0	91.0	2463.0
uc001rub.3	400.0	863.0	1026.0
uc001rua.3	400.0	401.0	1026.0
uc001rvc.3	693.0	108.0	1617.0
uc001rvb.2	1222.0	756.0	2649.0
uc009zlk.2	693.0	202.0	4005.0
uc021qxx.1	2541.0	512.0	1632.0
uc001rxu.2	2541.0	419.0	1632.0
uc001sch.2	218.0	147.0	1674.0
uc001sci.2	218.0	195.0	1353.0
uc021qye.1	0.0	0.0	1353.0
uc001sem.3	1006.0	116.0	915.0
uc001seq.3	662.0	96.0	783.0
uc009znf.2	1738.0	63.0	813.0
uc001sfg.2	1738.0	147.0	813.0
uc001sff.2	1738.0	150.0	813.0
uc021qyn.1	64.0	145.0	534.0
uc001sfd.4	64.0	63.0	534.0
uc001sfb.4	64.0	343.0	534.0
uc001sfc.4	64.0	424.0	534.0
uc001sfe.2	2103.0	145.0	381.0
uc001sga.3	1032.0	68.0	3150.0
uc010sow.1	NA	NA	NA
uc009znp.1	NA	NA	NA
uc001shq.3	2999.0	37.0	1224.0
uc031qhy.1	1.0	79.0	804.0
uc001shu.2	242.0	56.0	2682.0
uc001shx.1	1017.0	204.0	2109.0
uc009zob.1	1017.0	439.0	2109.0
uc001shy.1	0.0	335.0	1407.0
uc001siz.3	498.0	91.0	1638.0
uc001siy.3	498.0	200.0	1638.0
uc001six.3	498.0	326.0	1638.0
uc009zoh.3	220.0	200.0	342.0
uc001sja.3	498.0	724.0	1638.0
uc001sjp.1	627.0	189.0	1305.0
uc021qyw.1	0.0	0.0	1305.0
uc001sml.2	3946.0	153.0	2139.0
uc021qzg.1	0.0	0.0	2139.0
uc001smz.3	755.0	378.0	1578.0
uc001spx.2	1513.0	431.0	1041.0
uc001spy.3	1513.0	447.0	702.0
uc010ssd.2	428.0	48.0	831.0
uc009zqc.3	606.0	48.0	468.0
uc010ssf.2	1390.0	57.0	504.0
uc001sqi.3	1004.0	57.0	978.0
uc001sqh.3	1004.0	57.0	1041.0
uc010sse.2	1004.0	445.0	858.0
uc021qzq.1	225.0	57.0	648.0
uc009zqh.3	417.0	64.0	3180.0
uc001sqr.4	417.0	303.0	3360.0
uc010ssh.3	NA	NA	NA
uc001srw.4	1203.0	59.0	1338.0
uc001ssh.2	5230.0	245.0	1944.0
uc010sss.2	1.0	308.0	1755.0
uc001ssi.2	132.0	308.0	1908.0
uc010sst.2	5230.0	308.0	2286.0
uc001ssl.2	2036.0	26.0	2736.0
uc009zqo.2	2036.0	26.0	2733.0
uc010ssz.2	NA	NA	NA
uc009zqt.2	NA	NA	NA
uc001sti.3	298.0	49.0	3264.0
uc001str.4	3951.0	402.0	1806.0
uc001sts.4	3951.0	472.0	1587.0
uc021raa.1	0.0	0.0	1587.0
uc001sui.4	5691.0	287.0	1494.0
uc021rad.2	5691.0	474.0	1173.0
uc009zqx.4	5691.0	287.0	1329.0
uc009zqy.1	0.0	89.0	807.0
